entity_id,state,last_changed
sensor.lounge_airq_pm_10,3.90,2025-05-15T12:18:07.593Z
sensor.lounge_airq_pm_10,3.50,2025-05-15T12:19:07.594Z
sensor.lounge_airq_pm_10,3.80,2025-05-15T12:20:07.594Z
sensor.lounge_airq_pm_10,3.60,2025-05-15T12:21:07.593Z
sensor.lounge_airq_pm_10,3.70,2025-05-15T12:22:07.590Z
sensor.lounge_airq_pm_10,3.60,2025-05-15T12:23:07.592Z
sensor.lounge_airq_pm_10,3.70,2025-05-15T12:24:07.599Z
sensor.lounge_airq_pm_10,3.80,2025-05-15T12:25:07.594Z
sensor.lounge_airq_pm_10,3.60,2025-05-15T12:26:07.592Z
sensor.lounge_airq_pm_10,3.50,2025-05-15T12:28:07.592Z
sensor.lounge_airq_pm_10,3.80,2025-05-15T12:29:07.588Z
sensor.lounge_airq_pm_10,3.90,2025-05-15T12:30:07.589Z
sensor.lounge_airq_pm_10,3.50,2025-05-15T12:31:07.588Z
sensor.lounge_airq_pm_10,3.40,2025-05-15T12:33:07.587Z
sensor.lounge_airq_pm_10,3.30,2025-05-15T12:34:07.586Z
sensor.lounge_airq_pm_10,3.70,2025-05-15T12:35:07.585Z
sensor.lounge_airq_pm_10,4.10,2025-05-15T12:36:07.588Z
sensor.lounge_airq_pm_10,3.70,2025-05-15T12:37:07.590Z
sensor.lounge_airq_pm_10,3.80,2025-05-15T12:38:07.581Z
sensor.lounge_airq_pm_10,3.50,2025-05-15T12:41:07.585Z
sensor.lounge_airq_pm_10,3.00,2025-05-15T12:42:07.582Z
sensor.lounge_airq_pm_10,4.00,2025-05-15T12:43:07.587Z
sensor.lounge_airq_pm_10,3.20,2025-05-15T12:44:07.577Z
sensor.lounge_airq_pm_10,3.90,2025-05-15T12:45:07.580Z
sensor.lounge_airq_pm_10,3.60,2025-05-15T12:46:07.582Z
sensor.lounge_airq_pm_10,3.10,2025-05-15T12:47:07.579Z
sensor.lounge_airq_pm_10,3.40,2025-05-15T12:48:07.580Z
sensor.lounge_airq_pm_10,3.70,2025-05-15T12:50:07.582Z
sensor.lounge_airq_pm_10,3.30,2025-05-15T12:52:07.577Z
sensor.lounge_airq_pm_10,3.40,2025-05-15T12:53:07.574Z
sensor.lounge_airq_pm_10,3.90,2025-05-15T12:54:07.574Z
sensor.lounge_airq_pm_10,3.50,2025-05-15T12:55:07.574Z
sensor.lounge_airq_pm_10,3.70,2025-05-15T12:56:07.573Z
sensor.lounge_airq_pm_10,3.30,2025-05-15T12:57:07.574Z
sensor.lounge_airq_pm_10,3.70,2025-05-15T12:58:07.572Z
sensor.lounge_airq_pm_10,4.00,2025-05-15T13:01:07.572Z
sensor.lounge_airq_pm_10,3.90,2025-05-15T13:02:07.572Z
sensor.lounge_airq_pm_10,4.00,2025-05-15T13:03:07.573Z
sensor.lounge_airq_pm_10,3.20,2025-05-15T13:04:07.569Z
sensor.lounge_airq_pm_10,3.40,2025-05-15T13:05:07.569Z
sensor.lounge_airq_pm_10,3.60,2025-05-15T13:06:07.569Z
sensor.lounge_airq_pm_10,3.40,2025-05-15T13:08:07.566Z
sensor.lounge_airq_pm_10,3.80,2025-05-15T13:10:07.574Z
sensor.lounge_airq_pm_10,3.40,2025-05-15T13:11:07.565Z
sensor.lounge_airq_pm_10,3.90,2025-05-15T13:12:07.563Z
sensor.lounge_airq_pm_10,2.70,2025-05-15T13:13:07.567Z
sensor.lounge_airq_pm_10,3.50,2025-05-15T13:14:07.565Z
sensor.lounge_airq_pm_10,3.10,2025-05-15T13:15:07.564Z
sensor.lounge_airq_pm_10,3.70,2025-05-15T13:16:07.563Z
sensor.lounge_airq_pm_10,3.60,2025-05-15T13:17:07.562Z
sensor.lounge_airq_pm_10,3.30,2025-05-15T13:18:07.568Z
sensor.lounge_airq_pm_10,4.20,2025-05-15T13:19:07.561Z
sensor.lounge_airq_pm_10,3.40,2025-05-15T13:20:07.562Z
sensor.lounge_airq_pm_10,3.60,2025-05-15T13:21:07.560Z
sensor.lounge_airq_pm_10,3.90,2025-05-15T13:23:07.559Z
sensor.lounge_airq_pm_10,3.70,2025-05-15T13:24:07.562Z
sensor.lounge_airq_pm_10,3.80,2025-05-15T13:27:07.556Z
sensor.lounge_airq_pm_10,3.70,2025-05-15T13:28:07.583Z
sensor.lounge_airq_pm_10,3.10,2025-05-15T13:29:07.557Z
sensor.lounge_airq_pm_10,3.90,2025-05-15T13:30:07.553Z
sensor.lounge_airq_pm_10,3.40,2025-05-15T13:31:07.559Z
sensor.lounge_airq_pm_10,3.90,2025-05-15T13:32:07.567Z
sensor.lounge_airq_pm_10,3.40,2025-05-15T13:33:07.554Z
sensor.lounge_airq_pm_10,3.30,2025-05-15T13:34:07.556Z
sensor.lounge_airq_pm_10,3.60,2025-05-15T13:35:07.551Z
sensor.lounge_airq_pm_10,4.00,2025-05-15T13:36:07.552Z
sensor.lounge_airq_pm_10,3.90,2025-05-15T13:37:07.553Z
sensor.lounge_airq_pm_10,3.70,2025-05-15T13:38:07.552Z
sensor.lounge_airq_pm_10,3.40,2025-05-15T13:39:07.550Z
sensor.lounge_airq_pm_10,3.60,2025-05-15T13:40:07.550Z
sensor.lounge_airq_pm_10,3.70,2025-05-15T13:41:07.549Z
sensor.lounge_airq_pm_10,3.90,2025-05-15T13:42:07.551Z
sensor.lounge_airq_pm_10,3.80,2025-05-15T13:44:07.552Z
sensor.lounge_airq_pm_10,3.90,2025-05-15T13:45:07.548Z
sensor.lounge_airq_pm_10,3.60,2025-05-15T13:46:07.547Z
sensor.lounge_airq_pm_10,4.00,2025-05-15T13:47:07.548Z
sensor.lounge_airq_pm_10,3.70,2025-05-15T13:48:07.547Z
sensor.lounge_airq_pm_10,3.50,2025-05-15T13:49:07.548Z
sensor.lounge_airq_pm_10,4.00,2025-05-15T13:50:07.543Z
sensor.lounge_airq_pm_10,4.10,2025-05-15T13:51:07.543Z
sensor.lounge_airq_pm_10,3.90,2025-05-15T13:53:07.542Z
sensor.lounge_airq_pm_10,3.80,2025-05-15T13:54:07.544Z
sensor.lounge_airq_pm_10,4.10,2025-05-15T13:55:07.543Z
sensor.lounge_airq_pm_10,3.60,2025-05-15T13:56:07.543Z
sensor.lounge_airq_pm_10,4.40,2025-05-15T13:57:07.543Z
sensor.lounge_airq_pm_10,4.70,2025-05-15T13:58:07.544Z
sensor.lounge_airq_pm_10,3.60,2025-05-15T13:59:07.580Z
sensor.lounge_airq_pm_10,4.10,2025-05-15T14:00:07.541Z
sensor.lounge_airq_pm_10,4.20,2025-05-15T14:02:07.542Z
sensor.lounge_airq_pm_10,3.30,2025-05-15T14:03:07.535Z
sensor.lounge_airq_pm_10,3.70,2025-05-15T14:04:07.537Z
sensor.lounge_airq_pm_10,3.90,2025-05-15T14:05:07.537Z
sensor.lounge_airq_pm_10,3.40,2025-05-15T14:06:07.536Z
sensor.lounge_airq_pm_10,3.60,2025-05-15T14:07:07.538Z
sensor.lounge_airq_pm_10,4.30,2025-05-15T14:08:07.537Z
sensor.lounge_airq_pm_10,3.50,2025-05-15T14:09:07.538Z
sensor.lounge_airq_pm_10,3.30,2025-05-15T14:10:07.550Z
sensor.lounge_airq_pm_10,3.10,2025-05-15T14:11:07.533Z
sensor.lounge_airq_pm_10,2.90,2025-05-15T14:12:07.534Z
sensor.lounge_airq_pm_10,3.40,2025-05-15T14:13:07.533Z
sensor.lounge_airq_pm_10,3.00,2025-05-15T14:14:07.533Z
sensor.lounge_airq_pm_10,3.40,2025-05-15T14:15:07.531Z
sensor.lounge_airq_pm_10,4.00,2025-05-15T14:16:07.527Z
sensor.lounge_airq_pm_10,3.50,2025-05-15T14:17:07.527Z
sensor.lounge_airq_pm_10,3.60,2025-05-15T14:19:07.531Z
sensor.lounge_airq_pm_10,3.70,2025-05-15T14:20:07.530Z
sensor.lounge_airq_pm_10,3.00,2025-05-15T14:21:07.528Z
sensor.lounge_airq_pm_10,3.20,2025-05-15T14:22:07.530Z
sensor.lounge_airq_pm_10,2.90,2025-05-15T14:23:07.522Z
sensor.lounge_airq_pm_10,3.50,2025-05-15T14:24:07.529Z
sensor.lounge_airq_pm_10,3.30,2025-05-15T14:25:07.527Z
sensor.lounge_airq_pm_10,3.00,2025-05-15T14:26:07.581Z
sensor.lounge_airq_pm_10,3.30,2025-05-15T14:28:07.528Z
sensor.lounge_airq_pm_10,3.50,2025-05-15T14:29:07.522Z
sensor.lounge_airq_pm_10,3.20,2025-05-15T14:30:07.525Z
sensor.lounge_airq_pm_10,2.90,2025-05-15T14:31:07.522Z
sensor.lounge_airq_pm_10,3.70,2025-05-15T14:32:07.527Z
sensor.lounge_airq_pm_10,3.00,2025-05-15T14:33:07.523Z
sensor.lounge_airq_pm_10,3.50,2025-05-15T14:34:07.537Z
sensor.lounge_airq_pm_10,3.10,2025-05-15T14:35:07.531Z
sensor.lounge_airq_pm_10,3.20,2025-05-15T14:36:07.524Z
sensor.lounge_airq_pm_10,3.60,2025-05-15T14:38:07.518Z
sensor.lounge_airq_pm_10,3.50,2025-05-15T14:39:07.530Z
sensor.lounge_airq_pm_10,3.70,2025-05-15T14:40:07.522Z
sensor.lounge_airq_pm_10,3.10,2025-05-15T14:41:07.534Z
sensor.lounge_airq_pm_10,3.20,2025-05-15T14:42:07.525Z
sensor.lounge_airq_pm_10,3.50,2025-05-15T14:43:07.514Z
sensor.lounge_airq_pm_10,3.20,2025-05-15T14:44:07.519Z
sensor.lounge_airq_pm_10,3.60,2025-05-15T14:46:07.517Z
sensor.lounge_airq_pm_10,3.20,2025-05-15T14:47:07.513Z
sensor.lounge_airq_pm_10,3.30,2025-05-15T14:48:07.512Z
sensor.lounge_airq_pm_10,2.90,2025-05-15T14:49:07.513Z
sensor.lounge_airq_pm_10,3.20,2025-05-15T14:50:07.516Z
sensor.lounge_airq_pm_10,4.10,2025-05-15T14:51:07.511Z
sensor.lounge_airq_pm_10,3.60,2025-05-15T14:52:07.513Z
sensor.lounge_airq_pm_10,3.10,2025-05-15T14:53:07.512Z
sensor.lounge_airq_pm_10,2.70,2025-05-15T14:54:07.504Z
sensor.lounge_airq_pm_10,3.00,2025-05-15T14:55:07.514Z
sensor.lounge_airq_pm_10,3.10,2025-05-15T14:56:07.508Z
sensor.lounge_airq_pm_10,3.00,2025-05-15T14:57:07.509Z
sensor.lounge_airq_pm_10,3.10,2025-05-15T14:58:07.508Z
sensor.lounge_airq_pm_10,3.00,2025-05-15T14:59:07.511Z
sensor.lounge_airq_pm_10,3.30,2025-05-15T15:00:07.507Z
sensor.lounge_airq_pm_10,3.00,2025-05-15T15:01:07.509Z
sensor.lounge_airq_pm_10,2.90,2025-05-15T15:03:07.507Z
sensor.lounge_airq_pm_10,3.20,2025-05-15T15:04:07.508Z
sensor.lounge_airq_pm_10,3.80,2025-05-15T15:06:07.508Z
sensor.lounge_airq_pm_10,3.30,2025-05-15T15:07:07.511Z
sensor.lounge_airq_pm_10,2.80,2025-05-15T15:08:07.507Z
sensor.lounge_airq_pm_10,2.90,2025-05-15T15:09:07.503Z
sensor.lounge_airq_pm_10,2.60,2025-05-15T15:10:07.504Z
sensor.lounge_airq_pm_10,2.80,2025-05-15T15:11:07.505Z
sensor.lounge_airq_pm_10,3.20,2025-05-15T15:12:07.506Z
sensor.lounge_airq_pm_10,3.40,2025-05-15T15:13:07.502Z
sensor.lounge_airq_pm_10,2.90,2025-05-15T15:14:07.502Z
sensor.lounge_airq_pm_10,3.10,2025-05-15T15:15:07.503Z
sensor.lounge_airq_pm_10,3.00,2025-05-15T15:16:07.500Z
sensor.lounge_airq_pm_10,2.50,2025-05-15T15:17:07.504Z
sensor.lounge_airq_pm_10,2.70,2025-05-15T15:18:07.498Z
sensor.lounge_airq_pm_10,3.20,2025-05-15T15:19:07.497Z
sensor.lounge_airq_pm_10,3.30,2025-05-15T15:20:07.498Z
sensor.lounge_airq_pm_10,3.00,2025-05-15T15:21:07.503Z
sensor.lounge_airq_pm_10,3.10,2025-05-15T15:22:07.494Z
sensor.lounge_airq_pm_10,3.00,2025-05-15T15:23:07.494Z
sensor.lounge_airq_pm_10,3.60,2025-05-15T15:24:07.497Z
sensor.lounge_airq_pm_10,3.00,2025-05-15T15:25:07.499Z
sensor.lounge_airq_pm_10,3.40,2025-05-15T15:26:07.540Z
sensor.lounge_airq_pm_10,3.10,2025-05-15T15:27:07.504Z
sensor.lounge_airq_pm_10,2.90,2025-05-15T15:28:07.524Z
sensor.lounge_airq_pm_10,3.40,2025-05-15T15:29:07.508Z
sensor.lounge_airq_pm_10,3.00,2025-05-15T15:30:07.494Z
sensor.lounge_airq_pm_10,3.40,2025-05-15T15:31:07.494Z
sensor.lounge_airq_pm_10,3.80,2025-05-15T15:32:07.519Z
sensor.lounge_airq_pm_10,3.10,2025-05-15T15:33:07.502Z
sensor.lounge_airq_pm_10,3.00,2025-05-15T15:34:07.511Z
sensor.lounge_airq_pm_10,3.40,2025-05-15T15:35:07.522Z
sensor.lounge_airq_pm_10,3.30,2025-05-15T15:36:07.491Z
sensor.lounge_airq_pm_10,3.00,2025-05-15T15:37:07.486Z
sensor.lounge_airq_pm_10,3.30,2025-05-15T15:38:07.489Z
sensor.lounge_airq_pm_10,3.90,2025-05-15T15:39:07.501Z
sensor.lounge_airq_pm_10,3.60,2025-05-15T15:40:07.488Z
sensor.lounge_airq_pm_10,3.40,2025-05-15T15:42:07.487Z
sensor.lounge_airq_pm_10,2.70,2025-05-15T15:43:07.487Z
sensor.lounge_airq_pm_10,3.60,2025-05-15T15:44:07.484Z
sensor.lounge_airq_pm_10,3.10,2025-05-15T15:45:07.485Z
sensor.lounge_airq_pm_10,3.50,2025-05-15T15:46:07.482Z
sensor.lounge_airq_pm_10,3.30,2025-05-15T15:47:07.490Z
sensor.lounge_airq_pm_10,3.00,2025-05-15T15:48:07.481Z
sensor.lounge_airq_pm_10,3.30,2025-05-15T15:49:07.484Z
sensor.lounge_airq_pm_10,3.20,2025-05-15T15:50:07.481Z
sensor.lounge_airq_pm_10,3.10,2025-05-15T15:51:07.484Z
sensor.lounge_airq_pm_10,3.30,2025-05-15T15:52:07.484Z
sensor.lounge_airq_pm_10,3.40,2025-05-15T15:53:07.482Z
sensor.lounge_airq_pm_10,3.30,2025-05-15T15:54:07.480Z
sensor.lounge_airq_pm_10,3.10,2025-05-15T15:55:07.481Z
sensor.lounge_airq_pm_10,3.30,2025-05-15T15:56:07.478Z
sensor.lounge_airq_pm_10,3.50,2025-05-15T15:57:07.476Z
sensor.lounge_airq_pm_10,3.10,2025-05-15T15:58:07.477Z
sensor.lounge_airq_pm_10,3.50,2025-05-15T15:59:07.481Z
sensor.lounge_airq_pm_10,3.20,2025-05-15T16:00:07.478Z
sensor.lounge_airq_pm_10,3.30,2025-05-15T16:01:07.477Z
sensor.lounge_airq_pm_10,3.00,2025-05-15T16:05:07.472Z
sensor.lounge_airq_pm_10,3.20,2025-05-15T16:06:07.472Z
sensor.lounge_airq_pm_10,3.40,2025-05-15T16:07:07.475Z
sensor.lounge_airq_pm_10,3.30,2025-05-15T16:08:07.470Z
sensor.lounge_airq_pm_10,3.60,2025-05-15T16:09:07.469Z
sensor.lounge_airq_pm_10,3.00,2025-05-15T16:10:07.469Z
sensor.lounge_airq_pm_10,3.30,2025-05-15T16:12:07.468Z
sensor.lounge_airq_pm_10,3.60,2025-05-15T16:15:07.468Z
sensor.lounge_airq_pm_10,2.90,2025-05-15T16:16:07.508Z
sensor.lounge_airq_pm_10,3.00,2025-05-15T16:17:07.469Z
sensor.lounge_airq_pm_10,3.20,2025-05-15T16:18:07.471Z
sensor.lounge_airq_pm_10,4.10,2025-05-15T16:19:07.464Z
sensor.lounge_airq_pm_10,3.50,2025-05-15T16:20:07.470Z
sensor.lounge_airq_pm_10,3.10,2025-05-15T16:21:07.464Z
sensor.lounge_airq_pm_10,3.20,2025-05-15T16:22:07.464Z
sensor.lounge_airq_pm_10,2.90,2025-05-15T16:23:07.463Z
sensor.lounge_airq_pm_10,3.90,2025-05-15T16:24:07.468Z
sensor.lounge_airq_pm_10,3.60,2025-05-15T16:25:07.462Z
sensor.lounge_airq_pm_10,3.70,2025-05-15T16:26:07.466Z
sensor.lounge_airq_pm_10,4.00,2025-05-15T16:27:07.463Z
sensor.lounge_airq_pm_10,3.40,2025-05-15T16:28:07.462Z
sensor.lounge_airq_pm_10,3.50,2025-05-15T16:29:07.459Z
sensor.lounge_airq_pm_10,3.90,2025-05-15T16:30:07.460Z
sensor.lounge_airq_pm_10,3.60,2025-05-15T16:31:07.460Z
sensor.lounge_airq_pm_10,3.30,2025-05-15T16:32:07.463Z
sensor.lounge_airq_pm_10,3.40,2025-05-15T16:33:07.458Z
sensor.lounge_airq_pm_10,3.20,2025-05-15T16:34:07.455Z
sensor.lounge_airq_pm_10,3.70,2025-05-15T16:35:07.459Z
sensor.lounge_airq_pm_10,3.50,2025-05-15T16:36:07.458Z
sensor.lounge_airq_pm_10,4.00,2025-05-15T16:37:07.456Z
sensor.lounge_airq_pm_10,3.40,2025-05-15T16:38:07.465Z
sensor.lounge_airq_pm_10,3.90,2025-05-15T16:39:07.461Z
sensor.lounge_airq_pm_10,3.80,2025-05-15T16:40:07.479Z
sensor.lounge_airq_pm_10,3.10,2025-05-15T16:41:07.455Z
sensor.lounge_airq_pm_10,3.70,2025-05-15T16:42:07.475Z
sensor.lounge_airq_pm_10,3.20,2025-05-15T16:43:07.452Z
sensor.lounge_airq_pm_10,3.40,2025-05-15T16:44:07.457Z
sensor.lounge_airq_pm_10,3.50,2025-05-15T16:45:07.455Z
sensor.lounge_airq_pm_10,3.80,2025-05-15T16:46:07.452Z
sensor.lounge_airq_pm_10,3.60,2025-05-15T16:48:07.451Z
sensor.lounge_airq_pm_10,3.70,2025-05-15T16:49:07.450Z
sensor.lounge_airq_pm_10,3.90,2025-05-15T16:50:07.453Z
sensor.lounge_airq_pm_10,3.50,2025-05-15T16:52:07.449Z
sensor.lounge_airq_pm_10,3.80,2025-05-15T16:53:07.448Z
sensor.lounge_airq_pm_10,3.60,2025-05-15T16:54:07.451Z
sensor.lounge_airq_pm_10,3.70,2025-05-15T16:55:07.446Z
sensor.lounge_airq_pm_10,3.40,2025-05-15T16:56:07.452Z
sensor.lounge_airq_pm_10,3.30,2025-05-15T16:57:07.451Z
sensor.lounge_airq_pm_10,3.40,2025-05-15T16:58:07.448Z
sensor.lounge_airq_pm_10,3.50,2025-05-15T16:59:07.445Z
sensor.lounge_airq_pm_10,3.80,2025-05-15T17:01:07.446Z
sensor.lounge_airq_pm_10,3.70,2025-05-15T17:02:07.443Z
sensor.lounge_airq_pm_10,3.20,2025-05-15T17:03:07.443Z
sensor.lounge_airq_pm_10,3.60,2025-05-15T17:04:07.446Z
sensor.lounge_airq_pm_10,4.00,2025-05-15T17:05:07.441Z
sensor.lounge_airq_pm_10,4.10,2025-05-15T17:06:07.442Z
sensor.lounge_airq_pm_10,4.00,2025-05-15T17:07:07.436Z
sensor.lounge_airq_pm_10,4.10,2025-05-15T17:08:07.441Z
sensor.lounge_airq_pm_10,4.00,2025-05-15T17:09:07.441Z
sensor.lounge_airq_pm_10,4.20,2025-05-15T17:10:07.444Z
sensor.lounge_airq_pm_10,4.10,2025-05-15T17:11:07.438Z
sensor.lounge_airq_pm_10,3.90,2025-05-15T17:12:07.439Z
sensor.lounge_airq_pm_10,3.70,2025-05-15T17:13:07.437Z
sensor.lounge_airq_pm_10,4.50,2025-05-15T17:14:07.446Z
sensor.lounge_airq_pm_10,3.70,2025-05-15T17:15:07.445Z
sensor.lounge_airq_pm_10,3.20,2025-05-15T17:16:07.438Z
sensor.lounge_airq_pm_10,3.00,2025-05-15T17:17:07.434Z
sensor.lounge_airq_pm_10,4.10,2025-05-15T17:18:07.434Z
sensor.lounge_airq_pm_10,3.50,2025-05-15T17:19:07.432Z
sensor.lounge_airq_pm_10,4.10,2025-05-15T17:20:07.436Z
sensor.lounge_airq_pm_10,4.40,2025-05-15T17:21:07.431Z
sensor.lounge_airq_pm_10,3.50,2025-05-15T17:22:07.434Z
sensor.lounge_airq_pm_10,3.70,2025-05-15T17:23:07.431Z
sensor.lounge_airq_pm_10,4.50,2025-05-15T17:24:07.435Z
sensor.lounge_airq_pm_10,3.90,2025-05-15T17:25:07.430Z
sensor.lounge_airq_pm_10,3.80,2025-05-15T17:26:07.430Z
sensor.lounge_airq_pm_10,4.10,2025-05-15T17:27:07.428Z
sensor.lounge_airq_pm_10,3.70,2025-05-15T17:28:07.429Z
sensor.lounge_airq_pm_10,3.80,2025-05-15T17:30:07.427Z
sensor.lounge_airq_pm_10,4.00,2025-05-15T17:31:07.427Z
sensor.lounge_airq_pm_10,3.60,2025-05-15T17:32:07.428Z
sensor.lounge_airq_pm_10,3.10,2025-05-15T17:33:07.428Z
sensor.lounge_airq_pm_10,4.40,2025-05-15T17:34:07.426Z
sensor.lounge_airq_pm_10,3.40,2025-05-15T17:35:07.422Z
sensor.lounge_airq_pm_10,4.10,2025-05-15T17:36:07.426Z
sensor.lounge_airq_pm_10,3.70,2025-05-15T17:37:07.427Z
sensor.lounge_airq_pm_10,4.00,2025-05-15T17:38:07.423Z
sensor.lounge_airq_pm_10,4.10,2025-05-15T17:39:07.424Z
sensor.lounge_airq_pm_10,3.50,2025-05-15T17:40:07.422Z
sensor.lounge_airq_pm_10,3.80,2025-05-15T17:41:07.423Z
sensor.lounge_airq_pm_10,3.50,2025-05-15T17:42:07.419Z
sensor.lounge_airq_pm_10,3.70,2025-05-15T17:43:07.419Z
sensor.lounge_airq_pm_10,3.90,2025-05-15T17:44:07.421Z
sensor.lounge_airq_pm_10,3.80,2025-05-15T17:46:07.433Z
sensor.lounge_airq_pm_10,4.10,2025-05-15T17:47:07.423Z
sensor.lounge_airq_pm_10,4.20,2025-05-15T17:48:07.425Z
sensor.lounge_airq_pm_10,3.60,2025-05-15T17:50:07.419Z
sensor.lounge_airq_pm_10,3.80,2025-05-15T17:51:07.429Z
sensor.lounge_airq_pm_10,3.50,2025-05-15T17:52:07.435Z
sensor.lounge_airq_pm_10,4.00,2025-05-15T17:54:07.418Z
sensor.lounge_airq_pm_10,3.80,2025-05-15T17:55:07.423Z
sensor.lounge_airq_pm_10,3.60,2025-05-15T17:56:07.441Z
sensor.lounge_airq_pm_10,3.90,2025-05-15T17:57:07.413Z
sensor.lounge_airq_pm_10,4.20,2025-05-15T17:58:07.414Z
sensor.lounge_airq_pm_10,3.90,2025-05-15T17:59:07.415Z
sensor.lounge_airq_pm_10,3.60,2025-05-15T18:00:07.415Z
sensor.lounge_airq_pm_10,3.90,2025-05-15T18:01:07.433Z
sensor.lounge_airq_pm_10,3.80,2025-05-15T18:02:07.411Z
sensor.lounge_airq_pm_10,3.50,2025-05-15T18:03:07.415Z
sensor.lounge_airq_pm_10,3.60,2025-05-15T18:05:07.406Z
sensor.lounge_airq_pm_10,3.80,2025-05-15T18:06:07.409Z
sensor.lounge_airq_pm_10,3.60,2025-05-15T18:07:07.407Z
sensor.lounge_airq_pm_10,3.50,2025-05-15T18:08:07.409Z
sensor.lounge_airq_pm_10,3.70,2025-05-15T18:09:07.408Z
sensor.lounge_airq_pm_10,3.50,2025-05-15T18:10:07.405Z
sensor.lounge_airq_pm_10,3.30,2025-05-15T18:11:07.405Z
sensor.lounge_airq_pm_10,3.80,2025-05-15T18:12:07.405Z
sensor.lounge_airq_pm_10,3.60,2025-05-15T18:14:07.406Z
sensor.lounge_airq_pm_10,3.90,2025-05-15T18:15:07.403Z
sensor.lounge_airq_pm_10,3.50,2025-05-15T18:16:07.403Z
sensor.lounge_airq_pm_10,3.90,2025-05-15T18:17:07.404Z
sensor.lounge_airq_pm_10,3.50,2025-05-15T18:18:07.402Z
sensor.lounge_airq_pm_10,3.60,2025-05-15T18:19:07.415Z
sensor.lounge_airq_pm_10,4.00,2025-05-15T18:21:07.404Z
sensor.lounge_airq_pm_10,3.90,2025-05-15T18:22:07.398Z
sensor.lounge_airq_pm_10,3.40,2025-05-15T18:24:07.398Z
sensor.lounge_airq_pm_10,3.90,2025-05-15T18:25:07.394Z
sensor.lounge_airq_pm_10,3.50,2025-05-15T18:26:07.398Z
sensor.lounge_airq_pm_10,3.40,2025-05-15T18:27:07.397Z
sensor.lounge_airq_pm_10,3.30,2025-05-15T18:28:07.399Z
sensor.lounge_airq_pm_10,3.70,2025-05-15T18:29:07.396Z
sensor.lounge_airq_pm_10,3.20,2025-05-15T18:30:07.398Z
sensor.lounge_airq_pm_10,4.00,2025-05-15T18:31:07.398Z
sensor.lounge_airq_pm_10,3.20,2025-05-15T18:32:07.400Z
sensor.lounge_airq_pm_10,3.50,2025-05-15T18:35:07.393Z
sensor.lounge_airq_pm_10,3.20,2025-05-15T18:36:07.392Z
sensor.lounge_airq_pm_10,3.80,2025-05-15T18:37:07.391Z
sensor.lounge_airq_pm_10,4.00,2025-05-15T18:38:07.391Z
sensor.lounge_airq_pm_10,3.80,2025-05-15T18:39:07.389Z
sensor.lounge_airq_pm_10,3.70,2025-05-15T18:40:07.392Z
sensor.lounge_airq_pm_10,3.30,2025-05-15T18:41:07.391Z
sensor.lounge_airq_pm_10,3.50,2025-05-15T18:42:07.388Z
sensor.lounge_airq_pm_10,3.70,2025-05-15T18:44:07.390Z
sensor.lounge_airq_pm_10,3.50,2025-05-15T18:45:07.388Z
sensor.lounge_airq_pm_10,3.20,2025-05-15T18:47:07.387Z
sensor.lounge_airq_pm_10,3.30,2025-05-15T18:48:07.386Z
sensor.lounge_airq_pm_10,3.20,2025-05-15T18:49:07.388Z
sensor.lounge_airq_pm_10,3.40,2025-05-15T18:50:07.388Z
sensor.lounge_airq_pm_10,3.90,2025-05-15T18:51:07.381Z
sensor.lounge_airq_pm_10,4.00,2025-05-15T18:52:07.384Z
sensor.lounge_airq_pm_10,3.70,2025-05-15T18:53:07.380Z
sensor.lounge_airq_pm_10,3.50,2025-05-15T18:54:07.383Z
sensor.lounge_airq_pm_10,3.30,2025-05-15T18:56:07.382Z
sensor.lounge_airq_pm_10,3.20,2025-05-15T18:57:07.380Z
sensor.lounge_airq_pm_10,3.70,2025-05-15T18:58:07.407Z
sensor.lounge_airq_pm_10,3.30,2025-05-15T18:59:07.389Z
sensor.lounge_airq_pm_10,3.80,2025-05-15T19:00:07.380Z
sensor.lounge_airq_pm_10,3.40,2025-05-15T19:01:07.380Z
sensor.lounge_airq_pm_10,4.10,2025-05-15T19:02:07.379Z
sensor.lounge_airq_pm_10,3.70,2025-05-15T19:03:07.378Z
sensor.lounge_airq_pm_10,3.30,2025-05-15T19:04:07.378Z
sensor.lounge_airq_pm_10,3.20,2025-05-15T19:06:07.373Z
sensor.lounge_airq_pm_10,3.30,2025-05-15T19:09:07.375Z
sensor.lounge_airq_pm_10,4.00,2025-05-15T19:10:07.377Z
sensor.lounge_airq_pm_10,4.20,2025-05-15T19:12:07.375Z
sensor.lounge_airq_pm_10,4.80,2025-05-15T19:13:07.371Z
sensor.lounge_airq_pm_10,5.00,2025-05-15T19:14:07.382Z
sensor.lounge_airq_pm_10,4.60,2025-05-15T19:15:07.369Z
sensor.lounge_airq_pm_10,4.20,2025-05-15T19:16:07.368Z
sensor.lounge_airq_pm_10,4.30,2025-05-15T19:17:07.373Z
sensor.lounge_airq_pm_10,3.80,2025-05-15T19:18:07.369Z
sensor.lounge_airq_pm_10,3.70,2025-05-15T19:19:07.374Z
sensor.lounge_airq_pm_10,3.80,2025-05-15T19:21:07.363Z
sensor.lounge_airq_pm_10,3.20,2025-05-15T19:22:07.378Z
sensor.lounge_airq_pm_10,3.30,2025-05-15T19:23:07.365Z
sensor.lounge_airq_pm_10,4.30,2025-05-15T19:24:07.366Z
sensor.lounge_airq_pm_10,3.80,2025-05-15T19:25:07.364Z
