entity_id,state,last_changed,local_ts,hour,night_date
sensor.lounge_airq_co2,743,2025-05-15 22:40:58.914000+00:00,2025-05-16 01:40:58.914000+03:00,1,2025-05-15
sensor.lounge_airq_co2,742,2025-05-15 22:41:58.913000+00:00,2025-05-16 01:41:58.913000+03:00,1,2025-05-15
sensor.lounge_airq_co2,743,2025-05-15 22:43:58.919000+00:00,2025-05-16 01:43:58.919000+03:00,1,2025-05-15
sensor.lounge_airq_co2,741,2025-05-15 22:44:58.919000+00:00,2025-05-16 01:44:58.919000+03:00,1,2025-05-15
sensor.lounge_airq_co2,740,2025-05-15 22:45:58.918000+00:00,2025-05-16 01:45:58.918000+03:00,1,2025-05-15
sensor.lounge_airq_co2,741,2025-05-15 22:47:58.916000+00:00,2025-05-16 01:47:58.916000+03:00,1,2025-05-15
sensor.lounge_airq_co2,740,2025-05-15 22:48:58.915000+00:00,2025-05-16 01:48:58.915000+03:00,1,2025-05-15
sensor.lounge_airq_co2,736,2025-05-15 22:49:58.915000+00:00,2025-05-16 01:49:58.915000+03:00,1,2025-05-15
sensor.lounge_airq_co2,737,2025-05-15 22:50:58.917000+00:00,2025-05-16 01:50:58.917000+03:00,1,2025-05-15
sensor.lounge_airq_co2,738,2025-05-15 22:51:58.916000+00:00,2025-05-16 01:51:58.916000+03:00,1,2025-05-15
sensor.lounge_airq_co2,736,2025-05-15 22:52:58.913000+00:00,2025-05-16 01:52:58.913000+03:00,1,2025-05-15
sensor.lounge_airq_co2,735,2025-05-15 22:54:58.912000+00:00,2025-05-16 01:54:58.912000+03:00,1,2025-05-15
sensor.lounge_airq_co2,734,2025-05-15 22:55:58.909000+00:00,2025-05-16 01:55:58.909000+03:00,1,2025-05-15
sensor.lounge_airq_co2,736,2025-05-15 22:56:58.911000+00:00,2025-05-16 01:56:58.911000+03:00,1,2025-05-15
sensor.lounge_airq_co2,740,2025-05-15 22:58:58.902000+00:00,2025-05-16 01:58:58.902000+03:00,1,2025-05-15
sensor.lounge_airq_co2,739,2025-05-15 22:59:58.910000+00:00,2025-05-16 01:59:58.910000+03:00,1,2025-05-15
sensor.lounge_airq_co2,738,2025-05-15 23:00:58.906000+00:00,2025-05-16 02:00:58.906000+03:00,2,2025-05-15
sensor.lounge_airq_co2,737,2025-05-15 23:01:58.901000+00:00,2025-05-16 02:01:58.901000+03:00,2,2025-05-15
sensor.lounge_airq_co2,735,2025-05-15 23:04:58.905000+00:00,2025-05-16 02:04:58.905000+03:00,2,2025-05-15
sensor.lounge_airq_co2,734,2025-05-15 23:05:58.901000+00:00,2025-05-16 02:05:58.901000+03:00,2,2025-05-15
sensor.lounge_airq_co2,733,2025-05-15 23:07:58.904000+00:00,2025-05-16 02:07:58.904000+03:00,2,2025-05-15
sensor.lounge_airq_co2,735,2025-05-15 23:08:58.901000+00:00,2025-05-16 02:08:58.901000+03:00,2,2025-05-15
sensor.lounge_airq_co2,733,2025-05-15 23:09:58.902000+00:00,2025-05-16 02:09:58.902000+03:00,2,2025-05-15
sensor.lounge_airq_co2,732,2025-05-15 23:10:58.895000+00:00,2025-05-16 02:10:58.895000+03:00,2,2025-05-15
sensor.lounge_airq_co2,734,2025-05-15 23:11:58.902000+00:00,2025-05-16 02:11:58.902000+03:00,2,2025-05-15
sensor.lounge_airq_co2,735,2025-05-15 23:12:58.908000+00:00,2025-05-16 02:12:58.908000+03:00,2,2025-05-15
sensor.lounge_airq_co2,734,2025-05-15 23:13:58.902000+00:00,2025-05-16 02:13:58.902000+03:00,2,2025-05-15
sensor.lounge_airq_co2,733,2025-05-15 23:14:58.901000+00:00,2025-05-16 02:14:58.901000+03:00,2,2025-05-15
sensor.lounge_airq_co2,735,2025-05-15 23:15:58.900000+00:00,2025-05-16 02:15:58.900000+03:00,2,2025-05-15
sensor.lounge_airq_co2,729,2025-05-15 23:17:58.893000+00:00,2025-05-16 02:17:58.893000+03:00,2,2025-05-15
sensor.lounge_airq_co2,730,2025-05-15 23:18:58.899000+00:00,2025-05-16 02:18:58.899000+03:00,2,2025-05-15
sensor.lounge_airq_co2,729,2025-05-15 23:21:58.896000+00:00,2025-05-16 02:21:58.896000+03:00,2,2025-05-15
sensor.lounge_airq_co2,727,2025-05-15 23:25:58.898000+00:00,2025-05-16 02:25:58.898000+03:00,2,2025-05-15
sensor.lounge_airq_co2,728,2025-05-15 23:26:58.890000+00:00,2025-05-16 02:26:58.890000+03:00,2,2025-05-15
sensor.lounge_airq_co2,725,2025-05-15 23:28:58.888000+00:00,2025-05-16 02:28:58.888000+03:00,2,2025-05-15
sensor.lounge_airq_co2,732,2025-05-15 23:29:58.889000+00:00,2025-05-16 02:29:58.889000+03:00,2,2025-05-15
sensor.lounge_airq_co2,729,2025-05-15 23:31:58.894000+00:00,2025-05-16 02:31:58.894000+03:00,2,2025-05-15
sensor.lounge_airq_co2,730,2025-05-15 23:32:58.889000+00:00,2025-05-16 02:32:58.889000+03:00,2,2025-05-15
sensor.lounge_airq_co2,732,2025-05-15 23:35:58.886000+00:00,2025-05-16 02:35:58.886000+03:00,2,2025-05-15
sensor.lounge_airq_co2,731,2025-05-15 23:36:58.887000+00:00,2025-05-16 02:36:58.887000+03:00,2,2025-05-15
sensor.lounge_airq_co2,730,2025-05-15 23:37:58.881000+00:00,2025-05-16 02:37:58.881000+03:00,2,2025-05-15
sensor.lounge_airq_co2,732,2025-05-15 23:38:58.887000+00:00,2025-05-16 02:38:58.887000+03:00,2,2025-05-15
sensor.lounge_airq_co2,733,2025-05-15 23:39:58.884000+00:00,2025-05-16 02:39:58.884000+03:00,2,2025-05-15
sensor.lounge_airq_co2,731,2025-05-15 23:41:58.884000+00:00,2025-05-16 02:41:58.884000+03:00,2,2025-05-15
sensor.lounge_airq_co2,730,2025-05-15 23:42:58.886000+00:00,2025-05-16 02:42:58.886000+03:00,2,2025-05-15
sensor.lounge_airq_co2,731,2025-05-15 23:43:58.881000+00:00,2025-05-16 02:43:58.881000+03:00,2,2025-05-15
sensor.lounge_airq_co2,732,2025-05-15 23:44:58.886000+00:00,2025-05-16 02:44:58.886000+03:00,2,2025-05-15
sensor.lounge_airq_co2,734,2025-05-15 23:46:58.882000+00:00,2025-05-16 02:46:58.882000+03:00,2,2025-05-15
sensor.lounge_airq_co2,733,2025-05-15 23:47:58.882000+00:00,2025-05-16 02:47:58.882000+03:00,2,2025-05-15
sensor.lounge_airq_co2,734,2025-05-15 23:49:58.882000+00:00,2025-05-16 02:49:58.882000+03:00,2,2025-05-15
sensor.lounge_airq_co2,733,2025-05-15 23:50:58.880000+00:00,2025-05-16 02:50:58.880000+03:00,2,2025-05-15
sensor.lounge_airq_co2,732,2025-05-15 23:51:58.881000+00:00,2025-05-16 02:51:58.881000+03:00,2,2025-05-15
sensor.lounge_airq_co2,733,2025-05-15 23:52:58.880000+00:00,2025-05-16 02:52:58.880000+03:00,2,2025-05-15
sensor.lounge_airq_co2,735,2025-05-15 23:53:58.889000+00:00,2025-05-16 02:53:58.889000+03:00,2,2025-05-15
sensor.lounge_airq_co2,734,2025-05-15 23:56:58.877000+00:00,2025-05-16 02:56:58.877000+03:00,2,2025-05-15
sensor.lounge_airq_co2,732,2025-05-15 23:57:58.873000+00:00,2025-05-16 02:57:58.873000+03:00,2,2025-05-15
sensor.lounge_airq_co2,733,2025-05-15 23:58:58.870000+00:00,2025-05-16 02:58:58.870000+03:00,2,2025-05-15
sensor.lounge_airq_co2,734,2025-05-15 23:59:58.875000+00:00,2025-05-16 02:59:58.875000+03:00,2,2025-05-15
sensor.lounge_airq_co2,735,2025-05-16 00:00:58.876000+00:00,2025-05-16 03:00:58.876000+03:00,3,2025-05-15
sensor.lounge_airq_co2,734,2025-05-16 00:01:58.871000+00:00,2025-05-16 03:01:58.871000+03:00,3,2025-05-15
sensor.lounge_airq_co2,736,2025-05-16 00:02:58.872000+00:00,2025-05-16 03:02:58.872000+03:00,3,2025-05-15
sensor.lounge_airq_co2,735,2025-05-16 00:03:58.867000+00:00,2025-05-16 03:03:58.867000+03:00,3,2025-05-15
sensor.lounge_airq_co2,737,2025-05-16 00:04:58.875000+00:00,2025-05-16 03:04:58.875000+03:00,3,2025-05-15
sensor.lounge_airq_co2,736,2025-05-16 00:05:58.870000+00:00,2025-05-16 03:05:58.870000+03:00,3,2025-05-15
sensor.lounge_airq_co2,734,2025-05-16 00:06:58.867000+00:00,2025-05-16 03:06:58.867000+03:00,3,2025-05-15
sensor.lounge_airq_co2,733,2025-05-16 00:09:58.867000+00:00,2025-05-16 03:09:58.867000+03:00,3,2025-05-15
sensor.lounge_airq_co2,736,2025-05-16 00:10:58.866000+00:00,2025-05-16 03:10:58.866000+03:00,3,2025-05-15
sensor.lounge_airq_co2,733,2025-05-16 00:11:58.862000+00:00,2025-05-16 03:11:58.862000+03:00,3,2025-05-15
sensor.lounge_airq_co2,734,2025-05-16 00:12:58.862000+00:00,2025-05-16 03:12:58.862000+03:00,3,2025-05-15
sensor.lounge_airq_co2,733,2025-05-16 00:14:58.866000+00:00,2025-05-16 03:14:58.866000+03:00,3,2025-05-15
sensor.lounge_airq_co2,728,2025-05-16 00:15:58.862000+00:00,2025-05-16 03:15:58.862000+03:00,3,2025-05-15
sensor.lounge_airq_co2,729,2025-05-16 00:16:58.866000+00:00,2025-05-16 03:16:58.866000+03:00,3,2025-05-15
sensor.lounge_airq_co2,730,2025-05-16 00:17:58.867000+00:00,2025-05-16 03:17:58.867000+03:00,3,2025-05-15
sensor.lounge_airq_co2,731,2025-05-16 00:19:58.866000+00:00,2025-05-16 03:19:58.866000+03:00,3,2025-05-15
sensor.lounge_airq_co2,730,2025-05-16 00:20:58.871000+00:00,2025-05-16 03:20:58.871000+03:00,3,2025-05-15
sensor.lounge_airq_co2,729,2025-05-16 00:21:58.859000+00:00,2025-05-16 03:21:58.859000+03:00,3,2025-05-15
sensor.lounge_airq_co2,730,2025-05-16 00:23:58.860000+00:00,2025-05-16 03:23:58.860000+03:00,3,2025-05-15
sensor.lounge_airq_co2,732,2025-05-16 00:24:58.862000+00:00,2025-05-16 03:24:58.862000+03:00,3,2025-05-15
sensor.lounge_airq_co2,730,2025-05-16 00:25:58.862000+00:00,2025-05-16 03:25:58.862000+03:00,3,2025-05-15
sensor.lounge_airq_co2,731,2025-05-16 00:26:58.857000+00:00,2025-05-16 03:26:58.857000+03:00,3,2025-05-15
sensor.lounge_airq_co2,730,2025-05-16 00:27:58.857000+00:00,2025-05-16 03:27:58.857000+03:00,3,2025-05-15
sensor.lounge_airq_co2,729,2025-05-16 00:28:58.860000+00:00,2025-05-16 03:28:58.860000+03:00,3,2025-05-15
sensor.lounge_airq_co2,730,2025-05-16 00:30:58.856000+00:00,2025-05-16 03:30:58.856000+03:00,3,2025-05-15
sensor.lounge_airq_co2,729,2025-05-16 00:31:58.860000+00:00,2025-05-16 03:31:58.860000+03:00,3,2025-05-15
sensor.lounge_airq_co2,725,2025-05-16 00:32:58.858000+00:00,2025-05-16 03:32:58.858000+03:00,3,2025-05-15
sensor.lounge_airq_co2,724,2025-05-16 00:33:58.864000+00:00,2025-05-16 03:33:58.864000+03:00,3,2025-05-15
sensor.lounge_airq_co2,722,2025-05-16 00:34:58.862000+00:00,2025-05-16 03:34:58.862000+03:00,3,2025-05-15
sensor.lounge_airq_co2,723,2025-05-16 00:36:58.854000+00:00,2025-05-16 03:36:58.854000+03:00,3,2025-05-15
sensor.lounge_airq_co2,720,2025-05-16 00:41:58.851000+00:00,2025-05-16 03:41:58.851000+03:00,3,2025-05-15
sensor.lounge_airq_co2,719,2025-05-16 00:43:58.852000+00:00,2025-05-16 03:43:58.852000+03:00,3,2025-05-15
sensor.lounge_airq_co2,718,2025-05-16 00:44:58.852000+00:00,2025-05-16 03:44:58.852000+03:00,3,2025-05-15
sensor.lounge_airq_co2,715,2025-05-16 00:45:58.855000+00:00,2025-05-16 03:45:58.855000+03:00,3,2025-05-15
sensor.lounge_airq_co2,714,2025-05-16 00:46:58.847000+00:00,2025-05-16 03:46:58.847000+03:00,3,2025-05-15
sensor.lounge_airq_co2,715,2025-05-16 00:47:58.850000+00:00,2025-05-16 03:47:58.850000+03:00,3,2025-05-15
sensor.lounge_airq_co2,714,2025-05-16 00:48:58.848000+00:00,2025-05-16 03:48:58.848000+03:00,3,2025-05-15
sensor.lounge_airq_co2,711,2025-05-16 00:51:58.844000+00:00,2025-05-16 03:51:58.844000+03:00,3,2025-05-15
sensor.lounge_airq_co2,710,2025-05-16 00:53:58.839000+00:00,2025-05-16 03:53:58.839000+03:00,3,2025-05-15
sensor.lounge_airq_co2,709,2025-05-16 00:54:58.848000+00:00,2025-05-16 03:54:58.848000+03:00,3,2025-05-15
sensor.lounge_airq_co2,710,2025-05-16 00:55:58.842000+00:00,2025-05-16 03:55:58.842000+03:00,3,2025-05-15
sensor.lounge_airq_co2,708,2025-05-16 00:56:58.842000+00:00,2025-05-16 03:56:58.842000+03:00,3,2025-05-15
sensor.lounge_airq_co2,710,2025-05-16 00:58:58.845000+00:00,2025-05-16 03:58:58.845000+03:00,3,2025-05-15
sensor.lounge_airq_co2,709,2025-05-16 01:00:58.841000+00:00,2025-05-16 04:00:58.841000+03:00,4,2025-05-15
sensor.lounge_airq_co2,708,2025-05-16 01:01:58.847000+00:00,2025-05-16 04:01:58.847000+03:00,4,2025-05-15
sensor.lounge_airq_co2,706,2025-05-16 01:02:58.843000+00:00,2025-05-16 04:02:58.843000+03:00,4,2025-05-15
sensor.lounge_airq_co2,702,2025-05-16 01:04:58.841000+00:00,2025-05-16 04:04:58.841000+03:00,4,2025-05-15
sensor.lounge_airq_co2,703,2025-05-16 01:05:58.840000+00:00,2025-05-16 04:05:58.840000+03:00,4,2025-05-15
sensor.lounge_airq_co2,705,2025-05-16 01:06:58.836000+00:00,2025-05-16 04:06:58.836000+03:00,4,2025-05-15
sensor.lounge_airq_co2,707,2025-05-16 01:08:58.835000+00:00,2025-05-16 04:08:58.835000+03:00,4,2025-05-15
sensor.lounge_airq_co2,708,2025-05-16 01:11:58.836000+00:00,2025-05-16 04:11:58.836000+03:00,4,2025-05-15
sensor.lounge_airq_co2,711,2025-05-16 01:13:58.834000+00:00,2025-05-16 04:13:58.834000+03:00,4,2025-05-15
sensor.lounge_airq_co2,709,2025-05-16 01:14:58.832000+00:00,2025-05-16 04:14:58.832000+03:00,4,2025-05-15
sensor.lounge_airq_co2,708,2025-05-16 01:17:58.827000+00:00,2025-05-16 04:17:58.827000+03:00,4,2025-05-15
sensor.lounge_airq_co2,706,2025-05-16 01:19:58.830000+00:00,2025-05-16 04:19:58.830000+03:00,4,2025-05-15
sensor.lounge_airq_co2,707,2025-05-16 01:21:58.829000+00:00,2025-05-16 04:21:58.829000+03:00,4,2025-05-15
sensor.lounge_airq_co2,710,2025-05-16 01:22:58.829000+00:00,2025-05-16 04:22:58.829000+03:00,4,2025-05-15
sensor.lounge_airq_co2,709,2025-05-16 01:23:58.829000+00:00,2025-05-16 04:23:58.829000+03:00,4,2025-05-15
sensor.lounge_airq_co2,707,2025-05-16 01:24:58.830000+00:00,2025-05-16 04:24:58.830000+03:00,4,2025-05-15
sensor.lounge_airq_co2,708,2025-05-16 01:25:58.830000+00:00,2025-05-16 04:25:58.830000+03:00,4,2025-05-15
sensor.lounge_airq_co2,711,2025-05-16 01:26:58.832000+00:00,2025-05-16 04:26:58.832000+03:00,4,2025-05-15
sensor.lounge_airq_co2,710,2025-05-16 01:27:58.827000+00:00,2025-05-16 04:27:58.827000+03:00,4,2025-05-15
sensor.lounge_airq_co2,711,2025-05-16 01:28:58.831000+00:00,2025-05-16 04:28:58.831000+03:00,4,2025-05-15
sensor.lounge_airq_co2,712,2025-05-16 01:29:58.825000+00:00,2025-05-16 04:29:58.825000+03:00,4,2025-05-15
sensor.lounge_airq_co2,707,2025-05-16 01:30:58.824000+00:00,2025-05-16 04:30:58.824000+03:00,4,2025-05-15
sensor.lounge_airq_co2,708,2025-05-16 01:31:58.822000+00:00,2025-05-16 04:31:58.822000+03:00,4,2025-05-15
sensor.lounge_airq_co2,706,2025-05-16 01:32:58.829000+00:00,2025-05-16 04:32:58.829000+03:00,4,2025-05-15
sensor.lounge_airq_co2,707,2025-05-16 01:33:58.824000+00:00,2025-05-16 04:33:58.824000+03:00,4,2025-05-15
sensor.lounge_airq_co2,705,2025-05-16 01:34:58.820000+00:00,2025-05-16 04:34:58.820000+03:00,4,2025-05-15
sensor.lounge_airq_co2,706,2025-05-16 01:35:58.821000+00:00,2025-05-16 04:35:58.821000+03:00,4,2025-05-15
sensor.lounge_airq_co2,705,2025-05-16 01:36:58.823000+00:00,2025-05-16 04:36:58.823000+03:00,4,2025-05-15
sensor.lounge_airq_co2,704,2025-05-16 01:37:58.822000+00:00,2025-05-16 04:37:58.822000+03:00,4,2025-05-15
sensor.lounge_airq_co2,703,2025-05-16 01:38:58.820000+00:00,2025-05-16 04:38:58.820000+03:00,4,2025-05-15
sensor.lounge_airq_co2,701,2025-05-16 01:39:58.821000+00:00,2025-05-16 04:39:58.821000+03:00,4,2025-05-15
sensor.lounge_airq_co2,704,2025-05-16 01:40:58.824000+00:00,2025-05-16 04:40:58.824000+03:00,4,2025-05-15
sensor.lounge_airq_co2,706,2025-05-16 01:42:58.821000+00:00,2025-05-16 04:42:58.821000+03:00,4,2025-05-15
sensor.lounge_airq_co2,705,2025-05-16 01:44:58.818000+00:00,2025-05-16 04:44:58.818000+03:00,4,2025-05-15
sensor.lounge_airq_co2,704,2025-05-16 01:45:58.817000+00:00,2025-05-16 04:45:58.817000+03:00,4,2025-05-15
sensor.lounge_airq_co2,700,2025-05-16 01:46:58.817000+00:00,2025-05-16 04:46:58.817000+03:00,4,2025-05-15
sensor.lounge_airq_co2,699,2025-05-16 01:48:58.814000+00:00,2025-05-16 04:48:58.814000+03:00,4,2025-05-15
sensor.lounge_airq_co2,698,2025-05-16 01:49:58.813000+00:00,2025-05-16 04:49:58.813000+03:00,4,2025-05-15
sensor.lounge_airq_co2,697,2025-05-16 01:50:58.815000+00:00,2025-05-16 04:50:58.815000+03:00,4,2025-05-15
sensor.lounge_airq_co2,699,2025-05-16 01:52:58.816000+00:00,2025-05-16 04:52:58.816000+03:00,4,2025-05-15
sensor.lounge_airq_co2,701,2025-05-16 01:53:58.810000+00:00,2025-05-16 04:53:58.810000+03:00,4,2025-05-15
sensor.lounge_airq_co2,698,2025-05-16 01:54:58.813000+00:00,2025-05-16 04:54:58.813000+03:00,4,2025-05-15
sensor.lounge_airq_co2,699,2025-05-16 01:57:58.812000+00:00,2025-05-16 04:57:58.812000+03:00,4,2025-05-15
sensor.lounge_airq_co2,701,2025-05-16 02:01:58.809000+00:00,2025-05-16 05:01:58.809000+03:00,5,2025-05-15
sensor.lounge_airq_co2,697,2025-05-16 02:03:58.806000+00:00,2025-05-16 05:03:58.806000+03:00,5,2025-05-15
sensor.lounge_airq_co2,699,2025-05-16 02:04:58.813000+00:00,2025-05-16 05:04:58.813000+03:00,5,2025-05-15
sensor.lounge_airq_co2,700,2025-05-16 02:05:58.804000+00:00,2025-05-16 05:05:58.804000+03:00,5,2025-05-15
sensor.lounge_airq_co2,697,2025-05-16 02:06:58.807000+00:00,2025-05-16 05:06:58.807000+03:00,5,2025-05-15
sensor.lounge_airq_co2,696,2025-05-16 02:07:58.806000+00:00,2025-05-16 05:07:58.806000+03:00,5,2025-05-15
sensor.lounge_airq_co2,695,2025-05-16 02:08:58.808000+00:00,2025-05-16 05:08:58.808000+03:00,5,2025-05-15
sensor.lounge_airq_co2,693,2025-05-16 02:09:58.808000+00:00,2025-05-16 05:09:58.808000+03:00,5,2025-05-15
sensor.lounge_airq_co2,694,2025-05-16 02:10:58.803000+00:00,2025-05-16 05:10:58.803000+03:00,5,2025-05-15
sensor.lounge_airq_co2,697,2025-05-16 02:11:58.804000+00:00,2025-05-16 05:11:58.804000+03:00,5,2025-05-15
sensor.lounge_airq_co2,693,2025-05-16 02:12:58.803000+00:00,2025-05-16 05:12:58.803000+03:00,5,2025-05-15
sensor.lounge_airq_co2,690,2025-05-16 02:13:58.803000+00:00,2025-05-16 05:13:58.803000+03:00,5,2025-05-15
sensor.lounge_airq_co2,689,2025-05-16 02:15:58.800000+00:00,2025-05-16 05:15:58.800000+03:00,5,2025-05-15
sensor.lounge_airq_co2,691,2025-05-16 02:16:58.801000+00:00,2025-05-16 05:16:58.801000+03:00,5,2025-05-15
sensor.lounge_airq_co2,690,2025-05-16 02:19:58.800000+00:00,2025-05-16 05:19:58.800000+03:00,5,2025-05-15
sensor.lounge_airq_co2,689,2025-05-16 02:20:58.796000+00:00,2025-05-16 05:20:58.796000+03:00,5,2025-05-15
sensor.lounge_airq_co2,690,2025-05-16 02:21:58.798000+00:00,2025-05-16 05:21:58.798000+03:00,5,2025-05-15
sensor.lounge_airq_co2,689,2025-05-16 02:22:58.795000+00:00,2025-05-16 05:22:58.795000+03:00,5,2025-05-15
sensor.lounge_airq_co2,688,2025-05-16 02:23:58.800000+00:00,2025-05-16 05:23:58.800000+03:00,5,2025-05-15
sensor.lounge_airq_co2,689,2025-05-16 02:24:58.790000+00:00,2025-05-16 05:24:58.790000+03:00,5,2025-05-15
sensor.lounge_airq_co2,688,2025-05-16 02:25:58.794000+00:00,2025-05-16 05:25:58.794000+03:00,5,2025-05-15
sensor.lounge_airq_co2,691,2025-05-16 02:26:58.794000+00:00,2025-05-16 05:26:58.794000+03:00,5,2025-05-15
sensor.lounge_airq_co2,689,2025-05-16 02:27:58.797000+00:00,2025-05-16 05:27:58.797000+03:00,5,2025-05-15
sensor.lounge_airq_co2,687,2025-05-16 02:28:58.791000+00:00,2025-05-16 05:28:58.791000+03:00,5,2025-05-15
sensor.lounge_airq_co2,686,2025-05-16 02:29:58.793000+00:00,2025-05-16 05:29:58.793000+03:00,5,2025-05-15
sensor.lounge_airq_co2,684,2025-05-16 02:30:58.792000+00:00,2025-05-16 05:30:58.792000+03:00,5,2025-05-15
sensor.lounge_airq_co2,683,2025-05-16 02:31:58.792000+00:00,2025-05-16 05:31:58.792000+03:00,5,2025-05-15
sensor.lounge_airq_co2,682,2025-05-16 02:32:58.796000+00:00,2025-05-16 05:32:58.796000+03:00,5,2025-05-15
sensor.lounge_airq_co2,679,2025-05-16 02:35:58.788000+00:00,2025-05-16 05:35:58.788000+03:00,5,2025-05-15
sensor.lounge_airq_co2,678,2025-05-16 02:36:58.790000+00:00,2025-05-16 05:36:58.790000+03:00,5,2025-05-15
sensor.lounge_airq_co2,676,2025-05-16 02:41:58.787000+00:00,2025-05-16 05:41:58.787000+03:00,5,2025-05-15
sensor.lounge_airq_co2,678,2025-05-16 02:42:58.785000+00:00,2025-05-16 05:42:58.785000+03:00,5,2025-05-15
sensor.lounge_airq_co2,677,2025-05-16 02:43:58.782000+00:00,2025-05-16 05:43:58.782000+03:00,5,2025-05-15
sensor.lounge_airq_co2,676,2025-05-16 02:45:58.783000+00:00,2025-05-16 05:45:58.783000+03:00,5,2025-05-15
sensor.lounge_airq_co2,675,2025-05-16 02:46:58.784000+00:00,2025-05-16 05:46:58.784000+03:00,5,2025-05-15
sensor.lounge_airq_co2,677,2025-05-16 02:48:58.780000+00:00,2025-05-16 05:48:58.780000+03:00,5,2025-05-15
sensor.lounge_airq_co2,680,2025-05-16 02:49:58.782000+00:00,2025-05-16 05:49:58.782000+03:00,5,2025-05-15
sensor.lounge_airq_co2,679,2025-05-16 02:50:58.783000+00:00,2025-05-16 05:50:58.783000+03:00,5,2025-05-15
sensor.lounge_airq_co2,678,2025-05-16 02:53:58.778000+00:00,2025-05-16 05:53:58.778000+03:00,5,2025-05-15
sensor.lounge_airq_co2,677,2025-05-16 02:54:58.782000+00:00,2025-05-16 05:54:58.782000+03:00,5,2025-05-15
sensor.lounge_airq_co2,679,2025-05-16 02:56:58.774000+00:00,2025-05-16 05:56:58.774000+03:00,5,2025-05-15
sensor.lounge_airq_co2,678,2025-05-16 02:57:58.777000+00:00,2025-05-16 05:57:58.777000+03:00,5,2025-05-15
sensor.lounge_airq_co2,679,2025-05-16 02:59:58.775000+00:00,2025-05-16 05:59:58.775000+03:00,5,2025-05-15
sensor.lounge_airq_co2,680,2025-05-16 03:00:58.771000+00:00,2025-05-16 06:00:58.771000+03:00,6,2025-05-15
sensor.lounge_airq_co2,679,2025-05-16 03:01:58.772000+00:00,2025-05-16 06:01:58.772000+03:00,6,2025-05-15
sensor.lounge_airq_co2,682,2025-05-16 03:02:58.775000+00:00,2025-05-16 06:02:58.775000+03:00,6,2025-05-15
sensor.lounge_airq_co2,679,2025-05-16 03:03:58.776000+00:00,2025-05-16 06:03:58.776000+03:00,6,2025-05-15
sensor.lounge_airq_co2,680,2025-05-16 03:04:58.768000+00:00,2025-05-16 06:04:58.768000+03:00,6,2025-05-15
sensor.lounge_airq_co2,679,2025-05-16 03:07:58.767000+00:00,2025-05-16 06:07:58.767000+03:00,6,2025-05-15
sensor.lounge_airq_co2,677,2025-05-16 03:08:58.770000+00:00,2025-05-16 06:08:58.770000+03:00,6,2025-05-15
sensor.lounge_airq_co2,676,2025-05-16 03:09:58.777000+00:00,2025-05-16 06:09:58.777000+03:00,6,2025-05-15
sensor.lounge_airq_co2,674,2025-05-16 03:10:58.774000+00:00,2025-05-16 06:10:58.774000+03:00,6,2025-05-15
sensor.lounge_airq_co2,671,2025-05-16 03:11:58.765000+00:00,2025-05-16 06:11:58.765000+03:00,6,2025-05-15
sensor.lounge_airq_co2,672,2025-05-16 03:12:58.772000+00:00,2025-05-16 06:12:58.772000+03:00,6,2025-05-15
sensor.lounge_airq_co2,670,2025-05-16 03:13:58.768000+00:00,2025-05-16 06:13:58.768000+03:00,6,2025-05-15
sensor.lounge_airq_co2,673,2025-05-16 03:14:58.773000+00:00,2025-05-16 06:14:58.773000+03:00,6,2025-05-15
sensor.lounge_airq_co2,674,2025-05-16 03:15:58.768000+00:00,2025-05-16 06:15:58.768000+03:00,6,2025-05-15
sensor.lounge_airq_co2,673,2025-05-16 03:16:58.767000+00:00,2025-05-16 06:16:58.767000+03:00,6,2025-05-15
sensor.lounge_airq_co2,674,2025-05-16 03:17:58.768000+00:00,2025-05-16 06:17:58.768000+03:00,6,2025-05-15
sensor.lounge_airq_co2,676,2025-05-16 03:18:58.777000+00:00,2025-05-16 06:18:58.777000+03:00,6,2025-05-15
sensor.lounge_airq_co2,677,2025-05-16 03:19:58.764000+00:00,2025-05-16 06:19:58.764000+03:00,6,2025-05-15
sensor.lounge_airq_co2,681,2025-05-16 03:21:58.764000+00:00,2025-05-16 06:21:58.764000+03:00,6,2025-05-15
sensor.lounge_airq_co2,682,2025-05-16 03:22:58.760000+00:00,2025-05-16 06:22:58.760000+03:00,6,2025-05-15
sensor.lounge_airq_co2,684,2025-05-16 03:23:58.764000+00:00,2025-05-16 06:23:58.764000+03:00,6,2025-05-15
sensor.lounge_airq_co2,683,2025-05-16 03:24:58.763000+00:00,2025-05-16 06:24:58.763000+03:00,6,2025-05-15
