entity_id,state,last_changed,local_ts,hour,night_date
sensor.lounge_airq_sen55_temperature,26,2025-04-13 20:00:00+00:00,2025-04-13 23:00:00+03:00,23,2025-04-13
sensor.lounge_airq_sen55_temperature,26,2025-04-13 21:00:00+00:00,2025-04-14 00:00:00+03:00,0,2025-04-13
sensor.lounge_airq_sen55_temperature,26,2025-04-13 22:00:00+00:00,2025-04-14 01:00:00+03:00,1,2025-04-13
sensor.lounge_airq_sen55_temperature,26,2025-04-13 23:00:00+00:00,2025-04-14 02:00:00+03:00,2,2025-04-13
sensor.lounge_airq_sen55_temperature,26,2025-04-14 00:00:00+00:00,2025-04-14 03:00:00+03:00,3,2025-04-13
sensor.lounge_airq_sen55_temperature,26,2025-04-14 01:00:00+00:00,2025-04-14 04:00:00+03:00,4,2025-04-13
sensor.lounge_airq_sen55_temperature,26,2025-04-14 02:00:00+00:00,2025-04-14 05:00:00+03:00,5,2025-04-13
sensor.lounge_airq_sen55_temperature,26,2025-04-14 03:00:00+00:00,2025-04-14 06:00:00+03:00,6,2025-04-13
sensor.lounge_airq_sen55_temperature,27,2025-04-15 19:00:00+00:00,2025-04-15 22:00:00+03:00,22,2025-04-15
sensor.lounge_airq_sen55_temperature,26,2025-04-15 20:00:00+00:00,2025-04-15 23:00:00+03:00,23,2025-04-15
sensor.lounge_airq_sen55_temperature,26,2025-04-15 21:00:00+00:00,2025-04-16 00:00:00+03:00,0,2025-04-15
sensor.lounge_airq_sen55_temperature,26,2025-04-15 22:00:00+00:00,2025-04-16 01:00:00+03:00,1,2025-04-15
sensor.lounge_airq_sen55_temperature,26,2025-04-15 23:00:00+00:00,2025-04-16 02:00:00+03:00,2,2025-04-15
sensor.lounge_airq_sen55_temperature,26,2025-04-16 00:00:00+00:00,2025-04-16 03:00:00+03:00,3,2025-04-15
sensor.lounge_airq_sen55_temperature,26,2025-04-16 01:00:00+00:00,2025-04-16 04:00:00+03:00,4,2025-04-15
sensor.lounge_airq_sen55_temperature,26,2025-04-16 02:00:00+00:00,2025-04-16 05:00:00+03:00,5,2025-04-15
sensor.lounge_airq_sen55_temperature,26,2025-04-16 03:00:00+00:00,2025-04-16 06:00:00+03:00,6,2025-04-15
sensor.lounge_airq_sen55_temperature,27,2025-04-16 19:00:00+00:00,2025-04-16 22:00:00+03:00,22,2025-04-16
sensor.lounge_airq_sen55_temperature,27,2025-04-16 20:00:00+00:00,2025-04-16 23:00:00+03:00,23,2025-04-16
sensor.lounge_airq_sen55_temperature,27,2025-04-16 21:00:00+00:00,2025-04-17 00:00:00+03:00,0,2025-04-16
sensor.lounge_airq_sen55_temperature,27,2025-04-16 22:00:00+00:00,2025-04-17 01:00:00+03:00,1,2025-04-16
sensor.lounge_airq_sen55_temperature,26,2025-04-16 23:00:00+00:00,2025-04-17 02:00:00+03:00,2,2025-04-16
sensor.lounge_airq_sen55_temperature,26,2025-04-17 00:00:00+00:00,2025-04-17 03:00:00+03:00,3,2025-04-16
sensor.lounge_airq_sen55_temperature,26,2025-04-17 01:00:00+00:00,2025-04-17 04:00:00+03:00,4,2025-04-16
sensor.lounge_airq_sen55_temperature,26,2025-04-17 02:00:00+00:00,2025-04-17 05:00:00+03:00,5,2025-04-16
sensor.lounge_airq_sen55_temperature,26,2025-04-17 03:00:00+00:00,2025-04-17 06:00:00+03:00,6,2025-04-16
sensor.lounge_airq_sen55_temperature,30,2025-04-17 19:00:00+00:00,2025-04-17 22:00:00+03:00,22,2025-04-17
sensor.lounge_airq_sen55_temperature,28,2025-04-17 20:00:00+00:00,2025-04-17 23:00:00+03:00,23,2025-04-17
sensor.lounge_airq_sen55_temperature,27,2025-04-17 21:00:00+00:00,2025-04-18 00:00:00+03:00,0,2025-04-17
sensor.lounge_airq_sen55_temperature,27,2025-04-17 22:00:00+00:00,2025-04-18 01:00:00+03:00,1,2025-04-17
sensor.lounge_airq_sen55_temperature,27,2025-04-17 23:00:00+00:00,2025-04-18 02:00:00+03:00,2,2025-04-17
sensor.lounge_airq_sen55_temperature,27,2025-04-18 00:00:00+00:00,2025-04-18 03:00:00+03:00,3,2025-04-17
sensor.lounge_airq_sen55_temperature,27,2025-04-18 01:00:00+00:00,2025-04-18 04:00:00+03:00,4,2025-04-17
sensor.lounge_airq_sen55_temperature,27,2025-04-18 02:00:00+00:00,2025-04-18 05:00:00+03:00,5,2025-04-17
sensor.lounge_airq_sen55_temperature,27,2025-04-18 03:00:00+00:00,2025-04-18 06:00:00+03:00,6,2025-04-17
sensor.lounge_airq_sen55_temperature,27,2025-04-18 19:00:00+00:00,2025-04-18 22:00:00+03:00,22,2025-04-18
sensor.lounge_airq_sen55_temperature,27,2025-04-18 20:00:00+00:00,2025-04-18 23:00:00+03:00,23,2025-04-18
sensor.lounge_airq_sen55_temperature,27,2025-04-18 21:00:00+00:00,2025-04-19 00:00:00+03:00,0,2025-04-18
sensor.lounge_airq_sen55_temperature,27,2025-04-18 22:00:00+00:00,2025-04-19 01:00:00+03:00,1,2025-04-18
sensor.lounge_airq_sen55_temperature,27,2025-04-18 23:00:00+00:00,2025-04-19 02:00:00+03:00,2,2025-04-18
sensor.lounge_airq_sen55_temperature,27,2025-04-19 00:00:00+00:00,2025-04-19 03:00:00+03:00,3,2025-04-18
sensor.lounge_airq_sen55_temperature,27,2025-04-19 01:00:00+00:00,2025-04-19 04:00:00+03:00,4,2025-04-18
sensor.lounge_airq_sen55_temperature,27,2025-04-19 02:00:00+00:00,2025-04-19 05:00:00+03:00,5,2025-04-18
sensor.lounge_airq_sen55_temperature,27,2025-04-19 03:00:00+00:00,2025-04-19 06:00:00+03:00,6,2025-04-18
sensor.lounge_airq_sen55_temperature,27,2025-05-12 19:03:48.706000+00:00,2025-05-12 22:03:48.706000+03:00,22,2025-05-12
sensor.lounge_airq_sen55_temperature,27,2025-05-12 19:05:48.703000+00:00,2025-05-12 22:05:48.703000+03:00,22,2025-05-12
sensor.lounge_airq_sen55_temperature,27,2025-05-12 19:13:48.700000+00:00,2025-05-12 22:13:48.700000+03:00,22,2025-05-12
sensor.lounge_airq_sen55_temperature,27,2025-05-12 19:19:48.700000+00:00,2025-05-12 22:19:48.700000+03:00,22,2025-05-12
sensor.lounge_airq_sen55_temperature,27,2025-05-12 19:23:48.697000+00:00,2025-05-12 22:23:48.697000+03:00,22,2025-05-12
sensor.lounge_airq_sen55_temperature,27,2025-05-12 19:26:48.698000+00:00,2025-05-12 22:26:48.698000+03:00,22,2025-05-12
sensor.lounge_airq_sen55_temperature,27,2025-05-12 19:29:48.695000+00:00,2025-05-12 22:29:48.695000+03:00,22,2025-05-12
sensor.lounge_airq_sen55_temperature,27,2025-05-12 19:34:48.689000+00:00,2025-05-12 22:34:48.689000+03:00,22,2025-05-12
sensor.lounge_airq_sen55_temperature,27,2025-05-12 19:36:48.692000+00:00,2025-05-12 22:36:48.692000+03:00,22,2025-05-12
sensor.lounge_airq_sen55_temperature,27,2025-05-12 19:40:48.690000+00:00,2025-05-12 22:40:48.690000+03:00,22,2025-05-12
sensor.lounge_airq_sen55_temperature,27,2025-05-12 19:41:48.683000+00:00,2025-05-12 22:41:48.683000+03:00,22,2025-05-12
sensor.lounge_airq_sen55_temperature,27,2025-05-12 19:43:48.684000+00:00,2025-05-12 22:43:48.684000+03:00,22,2025-05-12
sensor.lounge_airq_sen55_temperature,27,2025-05-12 19:44:48.687000+00:00,2025-05-12 22:44:48.687000+03:00,22,2025-05-12
sensor.lounge_airq_sen55_temperature,27,2025-05-12 19:46:48.683000+00:00,2025-05-12 22:46:48.683000+03:00,22,2025-05-12
sensor.lounge_airq_sen55_temperature,27,2025-05-12 19:47:48.685000+00:00,2025-05-12 22:47:48.685000+03:00,22,2025-05-12
sensor.lounge_airq_sen55_temperature,27,2025-05-12 19:51:48.683000+00:00,2025-05-12 22:51:48.683000+03:00,22,2025-05-12
sensor.lounge_airq_sen55_temperature,27,2025-05-12 19:55:48.678000+00:00,2025-05-12 22:55:48.678000+03:00,22,2025-05-12
sensor.lounge_airq_sen55_temperature,27,2025-05-12 19:59:48.673000+00:00,2025-05-12 22:59:48.673000+03:00,22,2025-05-12
sensor.lounge_airq_sen55_temperature,27,2025-05-12 20:01:48.678000+00:00,2025-05-12 23:01:48.678000+03:00,23,2025-05-12
sensor.lounge_airq_sen55_temperature,27,2025-05-12 20:02:48.675000+00:00,2025-05-12 23:02:48.675000+03:00,23,2025-05-12
sensor.lounge_airq_sen55_temperature,27,2025-05-12 20:04:48.676000+00:00,2025-05-12 23:04:48.676000+03:00,23,2025-05-12
sensor.lounge_airq_sen55_temperature,27,2025-05-12 20:05:48.671000+00:00,2025-05-12 23:05:48.671000+03:00,23,2025-05-12
sensor.lounge_airq_sen55_temperature,27,2025-05-12 20:06:48.675000+00:00,2025-05-12 23:06:48.675000+03:00,23,2025-05-12
sensor.lounge_airq_sen55_temperature,27,2025-05-12 20:07:48.671000+00:00,2025-05-12 23:07:48.671000+03:00,23,2025-05-12
sensor.lounge_airq_sen55_temperature,27,2025-05-12 20:08:48.675000+00:00,2025-05-12 23:08:48.675000+03:00,23,2025-05-12
sensor.lounge_airq_sen55_temperature,27,2025-05-12 20:09:48.673000+00:00,2025-05-12 23:09:48.673000+03:00,23,2025-05-12
sensor.lounge_airq_sen55_temperature,27,2025-05-12 20:11:48.670000+00:00,2025-05-12 23:11:48.670000+03:00,23,2025-05-12
sensor.lounge_airq_sen55_temperature,27,2025-05-12 20:16:48.667000+00:00,2025-05-12 23:16:48.667000+03:00,23,2025-05-12
sensor.lounge_airq_sen55_temperature,27,2025-05-12 20:19:48.665000+00:00,2025-05-12 23:19:48.665000+03:00,23,2025-05-12
sensor.lounge_airq_sen55_temperature,27,2025-05-12 20:53:48.650000+00:00,2025-05-12 23:53:48.650000+03:00,23,2025-05-12
sensor.lounge_airq_sen55_temperature,27,2025-05-12 20:55:48.650000+00:00,2025-05-12 23:55:48.650000+03:00,23,2025-05-12
sensor.lounge_airq_sen55_temperature,27,2025-05-12 20:56:48.648000+00:00,2025-05-12 23:56:48.648000+03:00,23,2025-05-12
sensor.lounge_airq_sen55_temperature,27,2025-05-12 21:00:48.647000+00:00,2025-05-13 00:00:48.647000+03:00,0,2025-05-12
sensor.lounge_airq_sen55_temperature,27,2025-05-12 21:02:48.645000+00:00,2025-05-13 00:02:48.645000+03:00,0,2025-05-12
sensor.lounge_airq_sen55_temperature,27,2025-05-12 21:04:48.646000+00:00,2025-05-13 00:04:48.646000+03:00,0,2025-05-12
sensor.lounge_airq_sen55_temperature,27,2025-05-12 21:07:48.639000+00:00,2025-05-13 00:07:48.639000+03:00,0,2025-05-12
sensor.lounge_airq_sen55_temperature,27,2025-05-12 21:10:48.638000+00:00,2025-05-13 00:10:48.638000+03:00,0,2025-05-12
sensor.lounge_airq_sen55_temperature,27,2025-05-12 21:11:48.641000+00:00,2025-05-13 00:11:48.641000+03:00,0,2025-05-12
sensor.lounge_airq_sen55_temperature,27,2025-05-12 21:12:48.642000+00:00,2025-05-13 00:12:48.642000+03:00,0,2025-05-12
sensor.lounge_airq_sen55_temperature,27,2025-05-12 21:13:48.640000+00:00,2025-05-13 00:13:48.640000+03:00,0,2025-05-12
sensor.lounge_airq_sen55_temperature,27,2025-05-12 21:14:48.638000+00:00,2025-05-13 00:14:48.638000+03:00,0,2025-05-12
sensor.lounge_airq_sen55_temperature,27,2025-05-12 21:16:48.639000+00:00,2025-05-13 00:16:48.639000+03:00,0,2025-05-12
sensor.lounge_airq_sen55_temperature,27,2025-05-12 21:17:48.635000+00:00,2025-05-13 00:17:48.635000+03:00,0,2025-05-12
sensor.lounge_airq_sen55_temperature,27,2025-05-12 21:19:48.631000+00:00,2025-05-13 00:19:48.631000+03:00,0,2025-05-12
sensor.lounge_airq_sen55_temperature,27,2025-05-12 21:20:48.633000+00:00,2025-05-13 00:20:48.633000+03:00,0,2025-05-12
sensor.lounge_airq_sen55_temperature,27,2025-05-12 21:21:48.632000+00:00,2025-05-13 00:21:48.632000+03:00,0,2025-05-12
sensor.lounge_airq_sen55_temperature,27,2025-05-12 21:22:48.641000+00:00,2025-05-13 00:22:48.641000+03:00,0,2025-05-12
sensor.lounge_airq_sen55_temperature,27,2025-05-12 21:23:48.629000+00:00,2025-05-13 00:23:48.629000+03:00,0,2025-05-12
sensor.lounge_airq_sen55_temperature,27,2025-05-12 21:24:48.628000+00:00,2025-05-13 00:24:48.628000+03:00,0,2025-05-12
sensor.lounge_airq_sen55_temperature,27,2025-05-12 21:25:48.634000+00:00,2025-05-13 00:25:48.634000+03:00,0,2025-05-12
sensor.lounge_airq_sen55_temperature,27,2025-05-12 21:26:48.635000+00:00,2025-05-13 00:26:48.635000+03:00,0,2025-05-12
sensor.lounge_airq_sen55_temperature,27,2025-05-12 21:29:48.631000+00:00,2025-05-13 00:29:48.631000+03:00,0,2025-05-12
sensor.lounge_airq_sen55_temperature,27,2025-05-12 21:30:48.629000+00:00,2025-05-13 00:30:48.629000+03:00,0,2025-05-12
sensor.lounge_airq_sen55_temperature,27,2025-05-12 21:33:48.632000+00:00,2025-05-13 00:33:48.632000+03:00,0,2025-05-12
sensor.lounge_airq_sen55_temperature,27,2025-05-12 21:34:48.648000+00:00,2025-05-13 00:34:48.648000+03:00,0,2025-05-12
sensor.lounge_airq_sen55_temperature,27,2025-05-12 21:35:48.627000+00:00,2025-05-13 00:35:48.627000+03:00,0,2025-05-12
sensor.lounge_airq_sen55_temperature,27,2025-05-12 21:37:48.625000+00:00,2025-05-13 00:37:48.625000+03:00,0,2025-05-12
sensor.lounge_airq_sen55_temperature,27,2025-05-12 21:38:48.622000+00:00,2025-05-13 00:38:48.622000+03:00,0,2025-05-12
sensor.lounge_airq_sen55_temperature,27,2025-05-12 21:39:48.626000+00:00,2025-05-13 00:39:48.626000+03:00,0,2025-05-12
sensor.lounge_airq_sen55_temperature,27,2025-05-12 21:40:48.624000+00:00,2025-05-13 00:40:48.624000+03:00,0,2025-05-12
sensor.lounge_airq_sen55_temperature,27,2025-05-12 21:42:48.620000+00:00,2025-05-13 00:42:48.620000+03:00,0,2025-05-12
sensor.lounge_airq_sen55_temperature,27,2025-05-12 21:44:48.624000+00:00,2025-05-13 00:44:48.624000+03:00,0,2025-05-12
sensor.lounge_airq_sen55_temperature,27,2025-05-12 21:48:48.620000+00:00,2025-05-13 00:48:48.620000+03:00,0,2025-05-12
sensor.lounge_airq_sen55_temperature,27,2025-05-12 21:49:48.619000+00:00,2025-05-13 00:49:48.619000+03:00,0,2025-05-12
sensor.lounge_airq_sen55_temperature,27,2025-05-12 21:50:48.615000+00:00,2025-05-13 00:50:48.615000+03:00,0,2025-05-12
sensor.lounge_airq_sen55_temperature,27,2025-05-12 21:51:48.615000+00:00,2025-05-13 00:51:48.615000+03:00,0,2025-05-12
sensor.lounge_airq_sen55_temperature,27,2025-05-12 21:52:48.619000+00:00,2025-05-13 00:52:48.619000+03:00,0,2025-05-12
sensor.lounge_airq_sen55_temperature,27,2025-05-12 21:53:48.617000+00:00,2025-05-13 00:53:48.617000+03:00,0,2025-05-12
sensor.lounge_airq_sen55_temperature,27,2025-05-12 21:55:48.618000+00:00,2025-05-13 00:55:48.618000+03:00,0,2025-05-12
sensor.lounge_airq_sen55_temperature,27,2025-05-12 21:58:48.613000+00:00,2025-05-13 00:58:48.613000+03:00,0,2025-05-12
sensor.lounge_airq_sen55_temperature,27,2025-05-12 22:00:48.619000+00:00,2025-05-13 01:00:48.619000+03:00,1,2025-05-12
sensor.lounge_airq_sen55_temperature,27,2025-05-12 22:02:48.619000+00:00,2025-05-13 01:02:48.619000+03:00,1,2025-05-12
sensor.lounge_airq_sen55_temperature,27,2025-05-12 22:04:48.611000+00:00,2025-05-13 01:04:48.611000+03:00,1,2025-05-12
sensor.lounge_airq_sen55_temperature,27,2025-05-12 22:05:48.613000+00:00,2025-05-13 01:05:48.613000+03:00,1,2025-05-12
sensor.lounge_airq_sen55_temperature,27,2025-05-12 22:07:48.615000+00:00,2025-05-13 01:07:48.615000+03:00,1,2025-05-12
sensor.lounge_airq_sen55_temperature,27,2025-05-12 22:10:48.617000+00:00,2025-05-13 01:10:48.617000+03:00,1,2025-05-12
sensor.lounge_airq_sen55_temperature,27,2025-05-12 22:13:48.610000+00:00,2025-05-13 01:13:48.610000+03:00,1,2025-05-12
sensor.lounge_airq_sen55_temperature,27,2025-05-12 22:17:48.601000+00:00,2025-05-13 01:17:48.601000+03:00,1,2025-05-12
sensor.lounge_airq_sen55_temperature,27,2025-05-12 22:23:48.600000+00:00,2025-05-13 01:23:48.600000+03:00,1,2025-05-12
sensor.lounge_airq_sen55_temperature,27,2025-05-12 22:26:48.600000+00:00,2025-05-13 01:26:48.600000+03:00,1,2025-05-12
sensor.lounge_airq_sen55_temperature,27,2025-05-12 22:28:48.594000+00:00,2025-05-13 01:28:48.594000+03:00,1,2025-05-12
sensor.lounge_airq_sen55_temperature,27,2025-05-12 22:32:48.596000+00:00,2025-05-13 01:32:48.596000+03:00,1,2025-05-12
sensor.lounge_airq_sen55_temperature,27,2025-05-12 22:33:48.593000+00:00,2025-05-13 01:33:48.593000+03:00,1,2025-05-12
sensor.lounge_airq_sen55_temperature,27,2025-05-12 22:41:48.588000+00:00,2025-05-13 01:41:48.588000+03:00,1,2025-05-12
sensor.lounge_airq_sen55_temperature,27,2025-05-12 22:43:48.589000+00:00,2025-05-13 01:43:48.589000+03:00,1,2025-05-12
sensor.lounge_airq_sen55_temperature,26,2025-05-12 22:46:48.590000+00:00,2025-05-13 01:46:48.590000+03:00,1,2025-05-12
sensor.lounge_airq_sen55_temperature,26,2025-05-12 22:54:48.584000+00:00,2025-05-13 01:54:48.584000+03:00,1,2025-05-12
sensor.lounge_airq_sen55_temperature,26,2025-05-12 23:00:48.582000+00:00,2025-05-13 02:00:48.582000+03:00,2,2025-05-12
sensor.lounge_airq_sen55_temperature,26,2025-05-12 23:01:48.576000+00:00,2025-05-13 02:01:48.576000+03:00,2,2025-05-12
sensor.lounge_airq_sen55_temperature,26,2025-05-12 23:02:48.580000+00:00,2025-05-13 02:02:48.580000+03:00,2,2025-05-12
sensor.lounge_airq_sen55_temperature,26,2025-05-12 23:09:48.573000+00:00,2025-05-13 02:09:48.573000+03:00,2,2025-05-12
sensor.lounge_airq_sen55_temperature,26,2025-05-12 23:13:48.570000+00:00,2025-05-13 02:13:48.570000+03:00,2,2025-05-12
sensor.lounge_airq_sen55_temperature,26,2025-05-12 23:15:48.572000+00:00,2025-05-13 02:15:48.572000+03:00,2,2025-05-12
sensor.lounge_airq_sen55_temperature,26,2025-05-12 23:17:48.570000+00:00,2025-05-13 02:17:48.570000+03:00,2,2025-05-12
sensor.lounge_airq_sen55_temperature,26,2025-05-12 23:27:48.568000+00:00,2025-05-13 02:27:48.568000+03:00,2,2025-05-12
sensor.lounge_airq_sen55_temperature,26,2025-05-12 23:31:48.565000+00:00,2025-05-13 02:31:48.565000+03:00,2,2025-05-12
sensor.lounge_airq_sen55_temperature,26,2025-05-12 23:32:48.561000+00:00,2025-05-13 02:32:48.561000+03:00,2,2025-05-12
sensor.lounge_airq_sen55_temperature,26,2025-05-12 23:40:48.561000+00:00,2025-05-13 02:40:48.561000+03:00,2,2025-05-12
sensor.lounge_airq_sen55_temperature,26,2025-05-12 23:50:48.552000+00:00,2025-05-13 02:50:48.552000+03:00,2,2025-05-12
sensor.lounge_airq_sen55_temperature,26,2025-05-12 23:51:48.556000+00:00,2025-05-13 02:51:48.556000+03:00,2,2025-05-12
sensor.lounge_airq_sen55_temperature,26,2025-05-12 23:52:48.552000+00:00,2025-05-13 02:52:48.552000+03:00,2,2025-05-12
sensor.lounge_airq_sen55_temperature,26,2025-05-12 23:53:48.551000+00:00,2025-05-13 02:53:48.551000+03:00,2,2025-05-12
sensor.lounge_airq_sen55_temperature,26,2025-05-12 23:54:48.552000+00:00,2025-05-13 02:54:48.552000+03:00,2,2025-05-12
sensor.lounge_airq_sen55_temperature,26,2025-05-12 23:59:48.548000+00:00,2025-05-13 02:59:48.548000+03:00,2,2025-05-12
sensor.lounge_airq_sen55_temperature,26,2025-05-13 00:02:48.549000+00:00,2025-05-13 03:02:48.549000+03:00,3,2025-05-12
sensor.lounge_airq_sen55_temperature,26,2025-05-13 00:05:48.546000+00:00,2025-05-13 03:05:48.546000+03:00,3,2025-05-12
sensor.lounge_airq_sen55_temperature,26,2025-05-13 00:06:48.544000+00:00,2025-05-13 03:06:48.544000+03:00,3,2025-05-12
sensor.lounge_airq_sen55_temperature,26,2025-05-13 00:09:48.545000+00:00,2025-05-13 03:09:48.545000+03:00,3,2025-05-12
sensor.lounge_airq_sen55_temperature,26,2025-05-13 00:15:48.537000+00:00,2025-05-13 03:15:48.537000+03:00,3,2025-05-12
sensor.lounge_airq_sen55_temperature,26,2025-05-13 00:17:48.537000+00:00,2025-05-13 03:17:48.537000+03:00,3,2025-05-12
sensor.lounge_airq_sen55_temperature,26,2025-05-13 00:19:48.534000+00:00,2025-05-13 03:19:48.534000+03:00,3,2025-05-12
sensor.lounge_airq_sen55_temperature,26,2025-05-13 00:32:48.528000+00:00,2025-05-13 03:32:48.528000+03:00,3,2025-05-12
sensor.lounge_airq_sen55_temperature,26,2025-05-13 00:36:48.529000+00:00,2025-05-13 03:36:48.529000+03:00,3,2025-05-12
sensor.lounge_airq_sen55_temperature,26,2025-05-13 00:43:48.523000+00:00,2025-05-13 03:43:48.523000+03:00,3,2025-05-12
sensor.lounge_airq_sen55_temperature,26,2025-05-13 00:48:48.518000+00:00,2025-05-13 03:48:48.518000+03:00,3,2025-05-12
sensor.lounge_airq_sen55_temperature,26,2025-05-13 00:52:48.522000+00:00,2025-05-13 03:52:48.522000+03:00,3,2025-05-12
sensor.lounge_airq_sen55_temperature,26,2025-05-13 00:55:48.518000+00:00,2025-05-13 03:55:48.518000+03:00,3,2025-05-12
sensor.lounge_airq_sen55_temperature,26,2025-05-13 00:56:48.519000+00:00,2025-05-13 03:56:48.519000+03:00,3,2025-05-12
sensor.lounge_airq_sen55_temperature,26,2025-05-13 00:58:48.515000+00:00,2025-05-13 03:58:48.515000+03:00,3,2025-05-12
sensor.lounge_airq_sen55_temperature,26,2025-05-13 01:00:48.516000+00:00,2025-05-13 04:00:48.516000+03:00,4,2025-05-12
sensor.lounge_airq_sen55_temperature,26,2025-05-13 01:05:48.514000+00:00,2025-05-13 04:05:48.514000+03:00,4,2025-05-12
sensor.lounge_airq_sen55_temperature,26,2025-05-13 01:06:48.513000+00:00,2025-05-13 04:06:48.513000+03:00,4,2025-05-12
sensor.lounge_airq_sen55_temperature,26,2025-05-13 01:11:48.506000+00:00,2025-05-13 04:11:48.506000+03:00,4,2025-05-12
sensor.lounge_airq_sen55_temperature,26,2025-05-13 01:14:48.509000+00:00,2025-05-13 04:14:48.509000+03:00,4,2025-05-12
sensor.lounge_airq_sen55_temperature,26,2025-05-13 01:19:48.501000+00:00,2025-05-13 04:19:48.501000+03:00,4,2025-05-12
sensor.lounge_airq_sen55_temperature,26,2025-05-13 01:30:48.500000+00:00,2025-05-13 04:30:48.500000+03:00,4,2025-05-12
sensor.lounge_airq_sen55_temperature,26,2025-05-13 01:32:48.496000+00:00,2025-05-13 04:32:48.496000+03:00,4,2025-05-12
sensor.lounge_airq_sen55_temperature,26,2025-05-13 01:33:48.491000+00:00,2025-05-13 04:33:48.491000+03:00,4,2025-05-12
sensor.lounge_airq_sen55_temperature,26,2025-05-13 01:36:48.497000+00:00,2025-05-13 04:36:48.497000+03:00,4,2025-05-12
sensor.lounge_airq_sen55_temperature,26,2025-05-13 01:38:48.494000+00:00,2025-05-13 04:38:48.494000+03:00,4,2025-05-12
sensor.lounge_airq_sen55_temperature,26,2025-05-13 01:41:48.491000+00:00,2025-05-13 04:41:48.491000+03:00,4,2025-05-12
sensor.lounge_airq_sen55_temperature,26,2025-05-13 01:44:48.492000+00:00,2025-05-13 04:44:48.492000+03:00,4,2025-05-12
sensor.lounge_airq_sen55_temperature,26,2025-05-13 01:45:48.493000+00:00,2025-05-13 04:45:48.493000+03:00,4,2025-05-12
sensor.lounge_airq_sen55_temperature,26,2025-05-13 01:51:48.487000+00:00,2025-05-13 04:51:48.487000+03:00,4,2025-05-12
sensor.lounge_airq_sen55_temperature,26,2025-05-13 01:54:48.487000+00:00,2025-05-13 04:54:48.487000+03:00,4,2025-05-12
sensor.lounge_airq_sen55_temperature,26,2025-05-13 01:56:48.483000+00:00,2025-05-13 04:56:48.483000+03:00,4,2025-05-12
sensor.lounge_airq_sen55_temperature,26,2025-05-13 01:57:48.487000+00:00,2025-05-13 04:57:48.487000+03:00,4,2025-05-12
sensor.lounge_airq_sen55_temperature,26,2025-05-13 01:58:48.486000+00:00,2025-05-13 04:58:48.486000+03:00,4,2025-05-12
sensor.lounge_airq_sen55_temperature,26,2025-05-13 02:05:48.480000+00:00,2025-05-13 05:05:48.480000+03:00,5,2025-05-12
sensor.lounge_airq_sen55_temperature,26,2025-05-13 02:08:48.480000+00:00,2025-05-13 05:08:48.480000+03:00,5,2025-05-12
sensor.lounge_airq_sen55_temperature,26,2025-05-13 02:10:48.476000+00:00,2025-05-13 05:10:48.476000+03:00,5,2025-05-12
sensor.lounge_airq_sen55_temperature,26,2025-05-13 02:14:48.473000+00:00,2025-05-13 05:14:48.473000+03:00,5,2025-05-12
sensor.lounge_airq_sen55_temperature,26,2025-05-13 02:19:48.470000+00:00,2025-05-13 05:19:48.470000+03:00,5,2025-05-12
sensor.lounge_airq_sen55_temperature,26,2025-05-13 02:21:48.473000+00:00,2025-05-13 05:21:48.473000+03:00,5,2025-05-12
sensor.lounge_airq_sen55_temperature,26,2025-05-13 02:25:48.471000+00:00,2025-05-13 05:25:48.471000+03:00,5,2025-05-12
sensor.lounge_airq_sen55_temperature,26,2025-05-13 02:30:48.466000+00:00,2025-05-13 05:30:48.466000+03:00,5,2025-05-12
sensor.lounge_airq_sen55_temperature,26,2025-05-13 02:31:48.464000+00:00,2025-05-13 05:31:48.464000+03:00,5,2025-05-12
